misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
16600,7968480,178,23.156096719999997,1.2261613249778747,-0.0021679982542991637,20.293817567825318
16620,7978080,178,22.49674109,1.2254454612731933,-0.009253033995628357,8.17937929481268
16640,7987680,178,23.52006615,1.2261153697967528,-0.00013542510569095612,1.1378072038292886
16660,7997280,178,21.58118537,1.2244441270828248,-0.011304712295532227,11.273263877630233
16680,8006880,178,23.07632664,1.2247427821159362,-0.005769573152065277,0.9539624154567719
16700,8016480,178,24.390123689999996,1.2243693590164184,-0.002134043723344803,14.569779133796692
16720,8026080,178,19.68110353,1.2254361033439636,-0.001781187206506729,8.325028632953764
16740,8035680,178,22.809166969999996,1.2246559500694274,-0.002143701910972595,3.9833970203995706
16760,8045280,178,22.909576450000003,1.2241993188858031,0.01158866100013256,23.44630455970764
16780,8054880,178,22.49685931,1.2225120902061462,-0.010438556224107743,12.450862407684326
16800,8064480,178,20.657409310000002,1.2221918940544128,-0.01090291067957878,10.624998152256012
16820,8074080,178,21.52351847,1.222435510158539,-0.0014280155301094055,5.371374835073948
16840,8083680,178,21.08262655,1.2222675800323486,0.000662192702293396,7.866709846258163
16860,8093280,178,19.992220160000002,1.2237752676010132,-0.005781602486968041,13.487759923934936
16880,8102880,178,20.7402842,1.2234726428985596,-0.010831865668296813,7.407210278511047
16900,8112480,178,25.46647229,1.2210374832153321,-0.001730886660516262,0.6821094110608101
16920,8122080,178,24.78565037,1.2205049633979796,-0.014583165384829044,0.3265172511339188
16940,8131680,178,22.551057840000002,1.2202728152275086,-0.0005051016807556153,8.454223199188709
16960,8141280,178,20.74498701,1.2195909380912782,0.010245158337056637,0.9904231160879136
16980,8150880,178,23.7744852,1.2195527315139771,-0.005835892260074615,5.897969561815262
17000,8160480,178,23.410189609999996,1.2193050503730773,-0.004015769809484482,4.905319485068321
17020,8170080,178,23.049660559999992,1.2194705486297608,-0.005871998891234398,0.2518030643463135
17040,8179680,178,24.002524530000002,1.2196759700775146,-0.013952861132565886,0.2882859230041504
17060,8189280,178,24.49562101,1.2185246229171753,-0.0013898607343435288,2.9359404504299165
17080,8198880,178,23.479319379999996,1.2166575193405151,0.006821948289871216,4.797673779726028
17100,8208480,178,23.2901243,1.2170485973358154,-0.014406059496104717,0.26902533024549485
17120,8218080,178,19.331639099999997,1.2155937790870666,-0.0046651199460029606,4.344778287410736
17140,8227680,178,21.477553029999996,1.2162352442741393,-0.004669186845421791,3.9705839276313784
17160,8237280,178,21.498760179999998,1.2162309408187866,0.007380980253219605,3.235809105634689
17180,8246880,177,22.266347420000002,1.21532461643219,0.006085734814405441,15.643281781673432
17200,8256480,177,19.56793222,1.2150688767433167,-0.007485016994178295,0.9764670222997666
17220,8266080,177,21.417817750000008,1.215242326259613,-0.01096326783299446,5.614019283652306
17240,8275680,177,22.9316574,1.2147762775421143,0.001972047984600067,18.566337287425995
17260,8285280,177,21.473401510000002,1.21374409198761,-0.013015764951705932,3.5468405954539777
17280,8294880,177,18.77367127,1.2135549306869506,0.007120408094488084,1.7773777544498444
17300,8304480,177,23.22291871,1.2145174384117126,0.008273121435195208,0.8986597746610642
17320,8314080,177,23.56157401,1.2145158767700195,-0.0003984898328781128,9.196931825578213
17340,8323680,177,24.611769789999997,1.2144145369529724,-0.012831938359886408,13.858318078517915
17360,8333280,177,20.36016814,1.2147697925567627,-0.007764179538935423,1.3171554416418076
17380,8342880,177,24.128643210000003,1.2146121859550476,-0.018467837758362294,0.35713899284601214
17400,8352480,177,24.10504829,1.215036964416504,0.0035831078886985777,3.5740612730383874
17420,8362080,177,23.018294290000004,1.2139190673828124,-0.011800250876694918,0.6231541238725186
17440,8371680,177,22.604676029999997,1.2127218842506409,-0.003650549054145813,10.395356912910938
17460,8381280,177,18.909087500000002,1.213301682472229,-0.0002463173121213913,18.08305103778839
17480,8390880,177,21.617483540000002,1.2131433606147766,0.010796118898724671,16.220903837680815
17500,8400480,177,19.71088573,1.21135094165802,-0.0029570288956165315,19.52461643218994
17520,8410080,177,19.288164199999997,1.211912500858307,0.009624561388045549,15.606649732589721
17540,8419680,177,24.29771866,1.211236035823822,-0.007585924118757248,8.147350996732712
17560,8429280,177,23.326374829999995,1.2104902625083924,-0.006602747039869428,4.760045915842056
17580,8438880,177,21.89961706,1.210160529613495,-0.005699095875024795,0.4562556803226471
17600,8448480,177,23.05455625,1.2106448769569398,-0.000934436684474349,0.9748945027589798
17620,8458080,177,23.531192560000004,1.21183443069458,-0.005019266903400421,0.5772222310304642
17640,8467680,177,23.096962990000005,1.2112389922142028,-0.0013937417417764664,4.724742916971445
17660,8477280,177,23.120861920000003,1.2109106063842774,-0.006562485173344612,6.303822627663612
17680,8486880,177,22.309705909999998,1.2109164237976073,-0.0038761042058467867,7.045629361271859
17700,8496480,177,20.31315319,1.2113353848457336,-0.01582383057102561,0.15215052291750908
17720,8506080,177,18.61298468,1.211085820198059,-0.004594153771176934,3.8771214947104453
17740,8515680,177,16.959864080000003,1.2104438066482544,0.004052025824785232,7.3599005997180935
17760,8525280,177,20.68926314,1.21084144115448,0.0024385806173086166,13.605344007909299
17780,8534880,177,22.233606390000006,1.2110036611557007,-0.004045447893440723,1.9526311576366424
17800,8544480,177,21.381697709999997,1.2118874788284302,-0.011509104818105697,0.7279440730810165
17820,8554080,177,22.81834737,1.2127732992172242,0.005463147908449173,8.018739140033722
17840,8563680,177,23.654420639999998,1.2127267837524414,0.0055180594325065615,7.390808939933777
17860,8573280,177,21.009611300000003,1.2140037059783935,-0.005190137005411088,6.1335547924041744
17880,8582880,177,22.026608189999997,1.2144497752189636,0.006958175636827946,12.400626465678215
17900,8592480,177,22.86752346,1.213613998889923,-0.010185056831687689,1.6089178964495658
17920,8602080,177,23.568743880000003,1.2138127565383912,0.00042631328105926516,0.9379034817218781
17940,8611680,177,20.898833460000002,1.2130067586898803,-0.01000431627035141,7.497544330358505
17960,8621280,177,23.30646504,1.2120938658714295,-0.0002504676580429077,0.6504881165921688
17980,8630880,177,16.86601901,1.2119094252586364,-0.0024448320269584655,18.485532116889953
18000,8640480,177,21.158459899999997,1.2124190092086793,0.00046977698802948,9.486849772930146
18020,8650080,177,21.32864259,1.2123891830444335,0.00018938228022307156,15.007438659667969
18040,8659680,177,19.38452662,1.2120651006698608,-0.003301581274718046,6.069897806644439
18060,8669280,177,23.974524550000005,1.2115666270256042,-0.004547445476055146,1.4152143537998199
18080,8678880,177,21.653306289999996,1.212180757522583,0.010080819204449653,1.9972313225269318
18100,8688480,177,20.64681059,1.2114140391349792,-0.002770468592643738,11.61301543712616
18120,8698080,177,20.205287369999997,1.211018145084381,-0.0004010908305644989,5.652374611794949
18140,8707680,177,22.97691415,1.2104513883590697,0.001509280875325203,0.47852015495300293
18160,8717280,177,21.838626300000005,1.2109942078590392,-0.008061781711876392,0.36063443273305895
18180,8726880,176,21.598244949999994,1.211332666873932,-0.010395429283380508,0.29298304617404936
18200,8736480,176,21.758990340000004,1.2105501770973206,0.007076249271631241,8.97384296655655
18220,8746080,176,20.872547940000004,1.2105013966560363,0.0021286021918058397,19.00706295967102
18240,8755680,176,22.430283470000003,1.2090367078781128,-0.012619303166866302,1.5938115894794465
18260,8765280,176,23.275210389999998,1.2079013586044312,-0.002943026926368475,1.5284573674201964
18280,8774880,176,21.12936001,1.2078899621963501,0.001641421765089035,10.26155690252781
18300,8784480,176,21.449324730000004,1.2062674045562745,0.021315745636820795,20.493800687789918
18320,8794080,176,19.393257860000002,1.2055977702140808,-0.005721814185380936,11.214479941129685
18340,8803680,176,21.387011970000003,1.2054396867752075,-0.005248425155878067,19.420987951755524
18360,8813280,176,22.641727720000002,1.204354453086853,-0.006095567345619201,7.951256763935089
18380,8822880,176,21.474410500000005,1.2037083387374878,0.002347928803646937,2.546118925511837
18400,8832480,176,24.11963433,1.2032873392105103,-0.0009748101234436035,6.219366779923439
18420,8842080,176,21.107249880000005,1.202602505683899,-0.005600937455892563,21.526166685670614
18440,8851680,176,24.540564539999995,1.201258623600006,-0.0017765361815690994,15.989021921157837
18460,8861280,176,23.21032683,1.201086986064911,0.00045371465384960177,4.737063747644425
18480,8870880,176,19.276118259999997,1.2012956023216248,-0.008733320236206054,20.163711479306222
18500,8880480,176,24.97941076,1.2005650639533996,-0.0064338061958551405,1.13697569668293
18520,8890080,176,22.53963057,1.2009209275245667,-0.003943201433867216,16.15728271305561
18540,8899680,176,22.849199849999994,1.20069922208786,-0.007430151104927063,11.646016818284988
18560,8909280,176,21.42307788,1.2004838466644288,-0.006516095623373986,0.3739635333418846
18580,8918880,176,24.72263402,1.2004647135734559,-0.005863522412255406,4.841875874996186
18600,8928480,176,25.89270140999999,1.1993828892707825,-0.006266558077186346,6.565782469511032
18620,8938080,176,23.321856739999998,1.1984562277793884,-0.01544269546866417,1.402813095971942
18640,8947680,176,22.10414744,1.198742437362671,-0.009221470588818193,0.48302181288599966
18660,8957280,176,22.438644760000003,1.1980339169502259,-0.007761929929256439,5.5493894755840305
18680,8966880,176,21.3253481,1.1972772359848023,-0.014918730407953263,11.068943479657174
18700,8976480,176,21.25141094,1.198538637161255,0.0222230926156044,6.026454994082451
18720,8986080,176,23.856331060000002,1.1974801063537597,-0.0014612823724746704,7.425576084852219
18740,8995680,176,23.595838490000002,1.19770348072052,-0.007973207265604288,8.008851838111877
18760,9005280,176,24.319371920000002,1.196969711780548,-0.008471007645130157,0.9951782345771789
18780,9014880,176,23.389694560000002,1.196852481365204,-0.002840539813041687,7.031523547321558
18800,9024480,176,22.48468858,1.1958778023719787,-0.013104694336652756,1.300911432504654
18820,9034080,176,25.0040225,1.1956444263458252,0.002121064066886902,9.755088213086129
18840,9043680,176,24.060097589999994,1.1955602526664735,0.009295440465211868,8.75470829308033
18860,9053280,176,24.362098559999996,1.195075261592865,0.0027141768485307695,7.494206264615059
18880,9062880,176,24.042048029999997,1.1949108600616456,-0.004421273618936539,0.28394021540880204
18900,9072480,176,22.295563879999996,1.1941084742546082,0.006327566504478454,7.040929323434829
18920,9082080,176,24.13517104,1.1944965600967408,-0.010242658853530883,5.608991642296314
18940,9091680,176,25.149187030000004,1.1929060816764832,-0.014841686049476267,0.20528156943619252
18960,9101280,176,22.891511080000004,1.1926112174987793,-0.002245604991912842,9.533325272798539
18980,9110880,176,25.483007130000004,1.192326593399048,-0.011459151690360159,0.9291094958782196
19000,9120480,176,24.01833327,1.1917205691337585,-0.01167936623096466,0.9235440403223037
19020,9130080,176,25.472664599999998,1.1915784001350402,-0.008998794853687287,3.352903199195862
19040,9139680,176,23.34961952,1.1906447887420655,-0.015458970121107996,10.591333809494973
19060,9149280,176,23.906076749999997,1.1902450919151306,-0.01510354932397604,11.63207143843174
19080,9158880,176,21.420279210000004,1.1898164629936219,-0.004607923328876495,8.44722660034895
19100,9168480,176,24.74498824999999,1.1881073355674743,0.006233489513397217,9.311900278925895
19120,9178080,176,22.588198610000003,1.1870534420013428,-0.012654782086610795,5.945505753904581
19140,9187680,176,24.53618163,1.1869541525840759,-0.012630526069551706,9.489496845006943
19160,9197280,176,24.318826750000003,1.1858346343040467,0.0032669179141521453,5.850570333003998
19180,9206880,176,22.963650030000004,1.1854143977165221,-0.007247697561979294,6.471486289054155
19200,9216480,176,23.69879279,1.1858667373657226,-0.009604649990797043,24.1802341401577
19220,9226080,175,23.838832860000004,1.1851099133491516,0.0005593605339527131,17.20388115644455
19240,9235680,175,23.709294009999994,1.1847832679748536,-0.008209635317325593,6.7949766255915165
19260,9245280,175,23.949773580000006,1.1841513156890868,-0.00986817739903927,0.05650346502661705
19280,9254880,175,23.49008918,1.1844519138336183,-0.0021028468385338784,31.030472564697266
19300,9264480,175,25.99036345,1.1840600371360779,-0.008086101524531842,4.838507127761841
19320,9274080,175,22.25755304,1.18333398103714,-0.015612233034335076,9.164132119715214
19340,9283680,175,22.79209051,1.1834715485572815,-0.00501880943775177,9.27964888215065
19360,9293280,175,20.55872451,1.1839311480522157,0.008300930261611938,23.293401211500168
19380,9302880,175,21.2584096,1.1823479652404785,-0.00693017914891243,10.092896980047225
19400,9312480,175,24.80404736,1.1826142191886901,-0.008297035098075866,7.845396085083484
19420,9322080,175,22.20080441,1.1831525802612304,-0.00435077166184783,11.441842597723006
19440,9331680,175,18.269371059999997,1.1835734844207764,0.0009687520563602447,5.982624685764312
19460,9341280,175,24.13453351,1.1824270367622376,0.003219962678849697,14.477512802183629
19480,9350880,175,22.487567400000003,1.1813390851020813,-0.013051024067681282,22.287343779206275
19500,9360480,175,22.877807890000003,1.180849552154541,-0.0014339854940772056,9.805914974212646
19520,9370080,175,22.664563429999998,1.1823717951774597,-0.011157798208296299,1.0138239398598672
19540,9379680,175,20.54866395,1.1813409686088563,-0.0034192007966339587,29.101353454589844
19560,9389280,175,17.99846117,1.1813606142997741,-0.00944439209997654,30.308132457733155
19580,9398880,175,20.955665040000003,1.1813055157661438,-0.012454061210155487,7.924214369058609
19600,9408480,175,18.61558866,1.181005883216858,-0.004747112840414047,6.549385571479798
19620,9418080,175,15.52074855,1.1801660418510438,-0.004773401096463204,16.184576392173767
19640,9427680,175,17.022984019999996,1.1811038255691528,-0.0041803873551543805,8.514476370811462
19660,9437280,175,12.45579496,1.181502676010132,0.006279855780303478,5.751405656337738
19680,9446880,175,17.381059260000004,1.1809861183166503,-0.010877813259139658,3.2887933045625686
19700,9456480,175,17.58974362,1.1811707615852356,-0.004668599739670753,3.6425285220146177
19720,9466080,175,18.961009149999995,1.1819970846176147,0.000791095569729805,6.060940241813659
19740,9475680,175,17.40286686,1.1826560497283936,-0.004986890219151973,12.554031682014465
19760,9485280,175,19.78720482,1.1814913630485535,-0.004004425369203091,15.99175009727478
19780,9494880,175,25.03591385,1.1814757347106934,0.007676346600055695,2.2399027585983275
19800,9504480,175,21.186286480000003,1.1808950543403625,0.003986829146742821,17.291533261537552
19820,9514080,175,20.563018119999995,1.181571638584137,-0.010265631694346666,26.895767641067504
