misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
37720,18106080,140,18.912021059999997,1.026867151260376,-0.009399856999516487,17.06575870513916
37740,18115680,140,24.43137262,1.0268914461135865,-0.019631304033100604,0.38630678653717043
37760,18125280,140,20.52857595,1.0249880790710448,0.006094291806221008,16.665525966882704
37780,18134880,140,22.273440130000008,1.0252647042274474,-0.01903285977896303,0.8733598351478576
37800,18144480,140,20.581171480000002,1.0235830307006837,-0.015201888768933714,2.7327421844005584
37820,18154080,140,18.99109593,1.0229101657867432,-0.007407814741600305,20.7382390499115
37840,18163680,140,22.975783160000006,1.0225125312805177,-0.004625216126441956,13.695487646758556
37860,18173280,140,18.882570060000003,1.0214680433273315,0.002338501065969467,14.355965340137482
37880,18182880,140,21.201167480000002,1.0215571165084838,-0.005874887108802795,8.228926944732667
37900,18192480,140,21.565238909999998,1.020434057712555,-0.02106800600886345,9.851383066177368
37920,18202080,140,23.194802459999995,1.0190409660339355,-0.005919405072927475,12.711576867103577
37940,18211680,140,22.833747830000004,1.0188072085380555,-0.020482040010392666,2.1514072090387346
37960,18221280,140,22.367085200000002,1.019183099269867,-0.015535138547420502,7.412409606575966
37980,18230880,140,23.84752876,1.0175192952156067,-0.0048553083091974255,8.224400782585144
38000,18240480,140,24.487513279999995,1.0169692516326905,0.0009781792759895325,8.491192591190337
38020,18250080,140,22.780587280000006,1.0153641819953918,-0.02015797053463757,1.3439861804246902
38040,18259680,140,23.47272356,1.0153039216995239,-0.014717844035476445,3.5126773536205294
38060,18269280,140,22.345554759999995,1.0150903820991517,-0.011339878290891647,21.770951840281487
38080,18278880,140,20.40881297,1.0155893325805665,0.00098506691865623,19.129703426361083
38100,18288480,140,21.776556090000003,1.0147873878479003,-0.01560991108417511,9.46777639389038
38120,18298080,140,22.455162540000007,1.0148672938346863,-0.026484938780777158,0.6401566356420517
38140,18307680,140,23.228412129999995,1.0158624053001404,-0.01860552839934826,1.8021926432847977
38160,18317280,140,23.13317983,1.0139599919319153,-0.010862118750810622,6.971765518188477
38180,18326880,140,23.287450370000002,1.014367401599884,-0.020380947971716523,0.6811799824237823
38200,18336480,140,21.697376499999997,1.0138083100318909,-0.007101231534034014,12.92477207183838
38220,18346080,140,21.85041878000001,1.0139377474784852,-0.013731575093697757,9.555701434612274
38240,18355680,140,24.076731040000006,1.013425087928772,-0.016946927551180123,0.3071002095937729
38260,18365280,140,22.63186851,1.0127306222915649,-0.0022395987063646315,4.821404880285263
38280,18374880,140,24.12482223,1.0117842316627503,-0.012057896982878447,1.1762752264738083
38300,18384480,140,24.29425958,1.010109579563141,-0.009217510744929314,7.867021778225899
38320,18394080,140,23.201815369999995,1.0088313817977905,0.0038836687803268433,16.570925092697145
38340,18403680,140,20.564124989999996,1.009765625,-0.0011336632072925568,12.619792938232422
38360,18413280,140,22.649968209999997,1.0105616688728332,-0.010100929904729128,23.032419419288637
38380,18422880,140,21.735622910000004,1.0109738826751709,-0.006417693197727203,11.731335830688476
38400,18432480,140,23.554241159999997,1.0100833654403687,0.00022024204954504967,17.795791268348694
38420,18442080,140,23.327177740000003,1.0093148231506348,-0.014294427633285523,13.500622075796127
38440,18451680,140,23.83988073,1.0094356060028076,-0.003365345299243927,9.085495448112487
38460,18461280,140,23.207327609999997,1.0088823080062865,-0.00263788434676826,18.728258848190308
38480,18470880,140,24.6102058,1.0076414585113525,-0.013053073734045028,13.849257016181946
38500,18480480,140,24.664262439999998,1.0074471831321716,-0.010948566580191254,4.465448480844498
38520,18490080,140,21.851702369999998,1.007181715965271,-0.012889249343425035,13.882184290885926
38540,18499680,140,22.483257770000005,1.0061732172966003,-0.018295672722160816,0.8098621100187302
38560,18509280,140,21.759633020000006,1.0056686282157898,-0.006178216729313135,2.3309692084789275
38580,18518880,140,17.80196377,1.0051276326179504,-0.006570901349186897,35.425643348693846
38600,18528480,140,24.777820110000008,1.0042118906974793,-0.018278524551715237,11.037715446949004
38620,18538080,140,22.324173289999994,1.0025305509567262,-0.017617665231227875,22.52787876725197
38640,18547680,140,20.46917809,1.0031170129776001,0.000348697230219841,28.95632348060608
38660,18557280,140,22.52882725,1.0021586179733277,-0.0041668698191642765,16.325541576743127
38680,18566880,140,19.53355532,1.0018830060958863,0.0004175633192062378,26.180911684036253
38700,18576480,140,22.66240997,1.000297725200653,0.0003071645274758339,21.01753247976303
38720,18586080,140,21.756527260000002,1.0005515456199645,-0.012576454877853393,20.571347028017044
38740,18595680,140,23.573293610000004,0.9994748353958129,-0.00450424556620419,1.652938425540924
38760,18605280,140,21.58738462000001,1.0004534482955934,-0.00014575365930795668,16.450757299363612
38780,18614880,140,20.848520099999995,1.0003364443778993,-0.0037405576556921007,27.95507269501686
38800,18624480,140,21.653162629999997,1.0003625988960265,-0.01912366822361946,1.5049136340618134
38820,18634080,140,21.61329933,1.000327455997467,-0.024634661199525,0.5119036614894867
38840,18643680,140,23.136208760000002,0.9994885921478271,-0.007637426257133484,8.101346784830094
38860,18653280,140,22.73349646,0.9985550940036774,-0.017988427262753248,1.4210502207279205
38880,18662880,140,20.677485700000002,0.9977613687515259,-0.0037098199129104613,9.97178756892681
38900,18672480,140,22.71569427,0.9974478542804718,-0.011935999430716038,4.541708126664162
38920,18682080,140,20.73810103,0.9970298647880554,-0.001320984959602356,20.402127504348755
38940,18691680,140,24.562842340000007,0.9969964444637298,-0.011521945241838694,24.92591314315796
38960,18701280,140,20.481688509999998,0.9969136416912079,0.0011192351579666139,12.295845663547516
38980,18710880,140,26.14343855,0.9964368164539337,0.0010397840291261674,7.123240995407104
39000,18720480,140,21.181964960000006,0.9959941387176514,-0.006033872626721859,19.07862021923065
39020,18730080,140,19.69156438,0.9958194673061371,-0.018602788075804712,11.548021328449249
39040,18739680,140,21.53627353,0.9958642899990082,-0.0010772686451673507,13.875939273834229
39060,18749280,140,19.91218826,0.9955325305461884,-0.010835783183574676,8.80989367365837
39080,18758880,140,20.36046151,0.9958526313304901,0.00033900984562933444,31.41858353614807
39100,18768480,140,22.462110049999996,0.9968903481960296,-0.007439840584993362,16.175574511289597
39120,18778080,140,24.382940349999995,0.9960526287555694,-0.005301448702812195,18.68634045124054
39140,18787680,140,22.178625580000002,0.995715218782425,-0.006721653789281845,15.74418090581894
39160,18797280,140,20.29014786,0.9949203252792358,-0.015915599744766952,29.621079134941102
39180,18806880,140,18.801525859999998,0.9954840540885925,-0.004709283879492432,10.439266538619995
39200,18816480,140,22.33605238,0.9940691113471984,-0.003805682063102722,9.074837723374367
39220,18826080,140,23.23943016,0.9937212944030762,-0.016480031609535217,9.701471501588822
39240,18835680,140,20.930994570000003,0.9933052122592926,-0.00933975651860237,5.89027361869812
39260,18845280,140,19.546124309999996,0.9943852961063385,0.0043744280934333805,26.741112375259398
39280,18854880,140,21.36416245,0.9932679951190948,-0.010871499218046666,2.951221740245819
39300,18864480,140,19.77144665,0.9932077884674072,-0.01551341414451599,1.7562826454639435
39320,18874080,140,19.32697293,0.993644380569458,-0.012210338562726974,21.633627557754515
39340,18883680,140,20.97597828,0.9938865602016449,-0.00474228709936142,6.0664552509784695
39360,18893280,140,18.9985952,0.9937829613685608,-0.006561545841395855,2.332364907860756
39380,18902880,140,20.91563024,0.9940869688987732,-0.012861377000808716,14.547167134284972
39400,18912480,140,20.94723437,0.9929102599620819,-0.01083897235803306,15.642028403282165
39420,18922080,140,21.619076349999997,0.9928016483783721,-0.01770268618129194,7.152959126234054
39440,18931680,140,21.926776940000003,0.992343670129776,-0.0001232534646987915,18.5910085439682
39460,18941280,140,20.42314243,0.9933268785476684,-0.005075965612195432,22.450454515218734
39480,18950880,140,19.17104781,0.9932250857353211,-0.000248003751039505,17.78600058555603
39500,18960480,140,16.847267210000002,0.993826150894165,-0.012764015231732628,17.160283660888673
39520,18970080,140,19.421623959999998,0.9938599050045014,-0.011772599816322327,9.108186301589011
39540,18979680,140,21.7407855,0.9922668099403381,0.0036667555570602415,40.98888111114502
39560,18989280,140,24.50769048,0.9925211429595947,-0.014203235687455162,1.1750691652297973
39580,18998880,140,20.68269862,0.9914104580879212,0.0005821468929752882,8.639639449119567
39600,19008480,140,23.024817029999998,0.9911144971847534,-0.011794611811637878,10.520224392414093
39620,19018080,140,24.618739749999996,0.9906733155250549,-0.010042499750852585,1.2455465614795684
39640,19027680,140,22.42005226,0.9910295724868774,-0.016333370003849268,0.6534390449523926
39660,19037280,140,24.0584402,0.9913908839225769,-0.02474368577823043,0.9059780448675155
39680,19046880,140,23.269121400000003,0.9901002585887909,-0.009633174538612366,26.051719188690186
39700,19056480,140,24.581828400000003,0.9881745398044586,-0.014998691901564599,0.8609964370727539
39720,19066080,140,20.726564950000007,0.9882121324539185,0.009104620944708586,33.333487796783444
39740,19075680,140,25.21510064,0.9878626346588135,-0.01713273525238037,3.837017449736595
39760,19085280,140,20.684103729999997,0.9873829126358032,-0.01923212893307209,2.0825715243816374
39780,19094880,140,21.79000548,0.9861861526966095,-0.006157578434795141,5.597641849517823
39800,19104480,140,20.704226470000002,0.9863518118858338,-0.0203431679867208,1.6175148457288742
39820,19114080,140,19.18831501,0.9865735352039338,-0.007658889470621944,6.313456869125366
39840,19123680,140,18.385188300000003,0.9858562052249908,-0.017624950781464577,11.505338990688324
39860,19133280,140,18.63120457,0.9863275766372681,0.017531579174101353,22.14148392677307
39880,19142880,140,15.811808590000004,0.9870194375514985,-0.004644401371479034,15.073216474056244
39900,19152480,140,18.38591664,0.9865006506443024,0.016834238171577455,37.83761131763458
39920,19162080,140,18.1190836,0.9861798226833344,-0.020127394795417787,6.782482928037643
39940,19171680,140,21.05931414,0.9859973013401031,-0.0007935300469398499,12.014917683601379
39960,19181280,140,19.846410220000003,0.9868423521518708,-0.023898571124300362,1.9343975961208344
39980,19190880,140,19.214802369999997,0.9874517560005188,-0.005360133945941925,3.012448799610138
40000,19200480,140,22.737499919999994,0.9866073369979859,-0.013756231311708689,4.6453836292028425
40020,19210080,140,22.18056396,0.9858654320240021,-0.014014918729662896,10.918921995162965
40040,19219680,140,20.43561044,0.9859239399433136,-0.008975280821323395,9.263765263557435
40060,19229280,140,22.139553709999994,0.9859786450862884,-0.01099048051983118,4.670617732405662
40080,19238880,140,19.742232009999995,0.9850214719772339,-0.02002155054360628,0.8837517380714417
40100,19248480,140,21.87586129,0.9841164231300354,-0.003468567319214344,19.907370686531067
40120,19258080,140,20.19308641,0.9842135488986969,-0.031158608198165894,1.0756955921649933
40140,19267680,140,21.060612919999997,0.9843213737010956,0.007268587127327919,23.842267513275146
40160,19277280,140,21.771373780000005,0.983232581615448,-0.011558790784329176,1.3122315883636475
40180,19286880,140,20.023307490000004,0.9818749368190766,-0.009024358727037907,10.773211389780045
40200,19296480,140,18.35458663,0.9808088719844819,-0.0002959571778774261,26.4872833609581
40220,19306080,140,23.00704342,0.9814160466194153,0.016984759271144866,42.55620526075363
40240,19315680,140,17.19304115,0.9814009726047516,-0.018466591462492944,6.115347748994827
40260,19325280,140,20.01407126,0.982578593492508,-0.0019772663712501527,11.917840051651002
40280,19334880,140,21.13611328,0.9810863733291626,-0.011480770772323012,7.617635715007782
40300,19344480,140,23.306590349999997,0.9822310507297516,-0.01160389492288232,19.56165365576744
40320,19354080,140,24.658862260000006,0.9809355497360229,-0.010414694622159004,4.908434319496155
40340,19363680,140,19.85541096,0.9803601324558258,-0.0016746476292610168,15.007641389966011
40360,19373280,140,19.93598469,0.9806809365749359,-0.008434261381626128,9.36066642999649
40380,19382880,140,20.392035610000004,0.9808885097503662,0.009100590739399195,32.262853908538816
40400,19392480,140,21.702448240000002,0.9801819086074829,-0.0038853918202221395,15.109309977293014
40420,19402080,140,21.01785966,0.9785649180412292,-0.005339641496539116,20.90167173743248
40440,19411680,140,21.880851600000007,0.9776439130306244,-0.021131607331335546,1.276987573504448
40460,19421280,140,18.396865629999997,0.9757093131542206,0.00906783975660801,34.208873176574706
40480,19430880,140,21.39649872,0.9745160639286041,-0.01296218829229474,18.268679749965667
40500,19440480,140,22.68473674,0.9747027814388275,0.00834536850452423,14.839501601457595
40520,19450080,140,23.82226566,0.9737184882164002,-0.020272753294557334,0.924721822142601
40540,19459680,140,24.29274047,0.9726673603057862,-0.014780234638601541,1.0750941574573516
40560,19469280,140,22.0860395,0.9713084518909454,-0.0032904364168643953,15.546658074855804
40580,19478880,140,20.581992200000006,0.9708424091339112,-0.00302775464951992,16.963731002807616
40600,19488480,140,24.5793339,0.9703009188175201,-0.008846860006451606,27.709162521362305
40620,19498080,140,19.580683559999997,0.9694769442081451,-0.015597718092612923,5.146645110845566
40640,19507680,140,19.429387069999997,0.9689269065856934,0.011232677102088928,10.982579511404037
40660,19517280,140,21.58401105,0.9687046647071839,0.0024753885343670847,22.39629907608032
40680,19526880,140,21.390768910000002,0.9683470964431763,-0.009257773403078318,26.76958645582199
40700,19536480,140,25.484722769999994,0.9669791519641876,-0.011893384158611298,11.0399806112051
40720,19546080,140,22.50985459,0.9668645799160004,0.0004639452323317528,43.355346298217775
40740,19555680,140,19.742309059999997,0.9669666290283203,-0.001179496943950653,8.77449003458023
40760,19565280,140,24.91059442,0.9672770142555237,-0.015486582368612289,13.444362795352935
40780,19574880,140,21.502424129999998,0.9653566420078278,-0.0014284536242485046,10.417977353930473
40800,19584480,140,23.50519802000001,0.9639075398445129,-0.026426830887794496,0.3771686598658562
